sample_idx,forecast_start,timestamp,hour,horizon,actual,predicted,error,abs_error,ape_pct,is_daytime
172,2025-02-12 17:00:00,2025-02-12 23:00:00,23,7,39.08000183105469,74.17959594726562,35.09959411621094,35.09959411621094,89.81471973299463,False
172,2025-02-12 17:00:00,2025-02-13 00:00:00,0,8,123.06999969482422,234.0683135986328,110.9983139038086,110.9983139038086,90.19120352567668,False
172,2025-02-12 17:00:00,2025-02-13 01:00:00,1,9,261.75,434.34417724609375,172.59417724609375,172.59417724609375,65.93855864225168,False
172,2025-02-12 17:00:00,2025-02-13 02:00:00,2,10,444.5,621.8640747070312,177.36407470703125,177.36407470703125,39.90192906794854,False
172,2025-02-12 17:00:00,2025-02-13 03:00:00,3,11,489.20001220703125,717.78759765625,228.58758544921875,228.58758544921875,46.72681515643128,False
172,2025-02-12 17:00:00,2025-02-13 04:00:00,4,12,575.3800048828125,735.6416015625,160.2615966796875,160.2615966796875,27.853174479416943,False
172,2025-02-12 17:00:00,2025-02-13 05:00:00,5,13,589.719970703125,729.2880249023438,139.56805419921875,139.56805419921875,23.666835300288593,False
172,2025-02-12 17:00:00,2025-02-13 06:00:00,6,14,414.2699890136719,636.0889892578125,221.81900024414062,221.81900024414062,53.5445497204047,True
172,2025-02-12 17:00:00,2025-02-13 07:00:00,7,15,278.3999938964844,459.83355712890625,181.43356323242188,181.43356323242188,65.17010316454358,True
172,2025-02-12 17:00:00,2025-02-13 08:00:00,8,16,208.85000610351562,310.5419006347656,101.69189453125,101.69189453125,48.691353392083144,True
172,2025-02-12 17:00:00,2025-02-13 09:00:00,9,17,109.55000305175781,158.71829223632812,49.16828918457031,49.16828918457031,44.882051862052755,True
172,2025-02-12 17:00:00,2025-02-13 10:00:00,10,18,22.520000457763672,43.85784912109375,21.337848663330078,21.337848663330078,94.75065821312604,True
172,2025-02-12 17:00:00,2025-02-13 11:00:00,11,19,0.0,0.200927734375,0.200927734375,0.200927734375,,True
172,2025-02-12 17:00:00,2025-02-13 12:00:00,12,20,0.0,0.2696075439453125,0.2696075439453125,0.2696075439453125,,True
172,2025-02-12 17:00:00,2025-02-13 13:00:00,13,21,0.0,0.138397216796875,0.138397216796875,0.138397216796875,,True
172,2025-02-12 17:00:00,2025-02-13 14:00:00,14,22,0.0,0.1635589599609375,0.1635589599609375,0.1635589599609375,,True
172,2025-02-12 17:00:00,2025-02-13 15:00:00,15,23,0.0,0.1685791015625,0.1685791015625,0.1685791015625,,True
172,2025-02-12 17:00:00,2025-02-13 16:00:00,16,24,0.0,0.0,0.0,0.0,,True
173,2025-02-12 18:00:00,2025-02-12 18:00:00,18,1,0.0,0.780975341796875,0.780975341796875,0.780975341796875,,False
173,2025-02-12 18:00:00,2025-02-12 19:00:00,19,2,0.0,0.031951904296875,0.031951904296875,0.031951904296875,,False
173,2025-02-12 18:00:00,2025-02-12 20:00:00,20,3,0.0,0.0684814453125,0.0684814453125,0.0684814453125,,False
173,2025-02-12 18:00:00,2025-02-12 21:00:00,21,4,0.0,0.5320587158203125,0.5320587158203125,0.5320587158203125,,False
173,2025-02-12 18:00:00,2025-02-12 22:00:00,22,5,0.0,6.7345123291015625,6.7345123291015625,6.7345123291015625,,False
173,2025-02-12 18:00:00,2025-02-12 23:00:00,23,6,39.08000183105469,83.27572631835938,44.19572448730469,44.19572448730469,113.09038489395572,False
173,2025-02-12 18:00:00,2025-02-13 00:00:00,0,7,123.06999969482422,250.980224609375,127.91022491455078,127.91022491455078,103.93290422664244,False
173,2025-02-12 18:00:00,2025-02-13 01:00:00,1,8,261.75,461.64752197265625,199.89752197265625,199.89752197265625,76.36963590168338,False
173,2025-02-12 18:00:00,2025-02-13 02:00:00,2,9,444.5,635.4567260742188,190.95672607421875,190.95672607421875,42.95989338002671,False
173,2025-02-12 18:00:00,2025-02-13 03:00:00,3,10,489.20001220703125,736.2946166992188,247.0946044921875,247.0946044921875,50.50993424497629,False
173,2025-02-12 18:00:00,2025-02-13 04:00:00,4,11,575.3800048828125,744.3402099609375,168.960205078125,168.960205078125,29.364976823019262,False
173,2025-02-12 18:00:00,2025-02-13 05:00:00,5,12,589.719970703125,761.9121704101562,172.19219970703125,172.19219970703125,29.198977186023722,False
173,2025-02-12 18:00:00,2025-02-13 06:00:00,6,13,414.2699890136719,678.18017578125,263.9101867675781,263.9101867675781,63.70487695618918,True
173,2025-02-12 18:00:00,2025-02-13 07:00:00,7,14,278.3999938964844,464.39093017578125,185.99093627929688,185.99093627929688,66.80709064543035,True
173,2025-02-12 18:00:00,2025-02-13 08:00:00,8,15,208.85000610351562,327.77423095703125,118.92422485351562,118.92422485351562,56.9424090869173,True
173,2025-02-12 18:00:00,2025-02-13 09:00:00,9,16,109.55000305175781,150.71775817871094,41.167755126953125,41.167755126953125,37.57896301244563,True
173,2025-02-12 18:00:00,2025-02-13 10:00:00,10,17,22.520000457763672,42.798095703125,20.278095245361328,20.278095245361328,90.04482607979052,True
173,2025-02-12 18:00:00,2025-02-13 11:00:00,11,18,0.0,0.240081787109375,0.240081787109375,0.240081787109375,,True
173,2025-02-12 18:00:00,2025-02-13 12:00:00,12,19,0.0,0.200927734375,0.200927734375,0.200927734375,,True
173,2025-02-12 18:00:00,2025-02-13 13:00:00,13,20,0.0,0.2696075439453125,0.2696075439453125,0.2696075439453125,,True
173,2025-02-12 18:00:00,2025-02-13 14:00:00,14,21,0.0,0.138397216796875,0.138397216796875,0.138397216796875,,True
173,2025-02-12 18:00:00,2025-02-13 15:00:00,15,22,0.0,0.1635589599609375,0.1635589599609375,0.1635589599609375,,True
173,2025-02-12 18:00:00,2025-02-13 16:00:00,16,23,0.0,0.1685791015625,0.1685791015625,0.1685791015625,,True
173,2025-02-12 18:00:00,2025-02-13 17:00:00,17,24,0.0,0.0,0.0,0.0,,True
174,2025-02-12 19:00:00,2025-02-12 19:00:00,19,1,0.0,0.58868408203125,0.58868408203125,0.58868408203125,,False
174,2025-02-12 19:00:00,2025-02-12 20:00:00,20,2,0.0,0.6638946533203125,0.6638946533203125,0.6638946533203125,,False
174,2025-02-12 19:00:00,2025-02-12 21:00:00,21,3,0.0,1.8091278076171875,1.8091278076171875,1.8091278076171875,,False
174,2025-02-12 19:00:00,2025-02-12 22:00:00,22,4,0.0,3.7313079833984375,3.7313079833984375,3.7313079833984375,,False
174,2025-02-12 19:00:00,2025-02-12 23:00:00,23,5,39.08000183105469,77.77352142333984,38.693519592285156,38.693519592285156,99.01104856534982,False
174,2025-02-12 19:00:00,2025-02-13 00:00:00,0,6,123.06999969482422,257.20135498046875,134.13135528564453,134.13135528564453,108.987857006784,False
174,2025-02-12 19:00:00,2025-02-13 01:00:00,1,7,261.75,465.24652099609375,203.49652099609375,203.49652099609375,77.74461165084766,False
174,2025-02-12 19:00:00,2025-02-13 02:00:00,2,8,444.5,643.7325439453125,199.2325439453125,199.2325439453125,44.82171967273622,False
174,2025-02-12 19:00:00,2025-02-13 03:00:00,3,9,489.20001220703125,734.77392578125,245.57391357421875,245.57391357421875,50.1990816529847,False
174,2025-02-12 19:00:00,2025-02-13 04:00:00,4,10,575.3800048828125,778.3199462890625,202.93994140625,202.93994140625,35.27059329209445,False
174,2025-02-12 19:00:00,2025-02-13 05:00:00,5,11,589.719970703125,762.7913818359375,173.0714111328125,173.0714111328125,29.348066833561514,False
